equipment_energy_consumption,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday
-1.3123404863620207,0.0,-1.905636217662351,-0.5494637213898931,-1.836047772176441,-0.12173442874068208,-1.3281841217750132,-0.4510481033814021,-1.9979287684122262,-0.2907566999882921,-0.8181837944197843,1.1538021529907598,-0.7082506313867379,0.7275231221721986,-1.126885916683833,-0.5845182994428993,-0.5876625923268809,-0.004969214834394188,-0.8700262211837867,-0.2944215010007718,-0.7415876913018288,0.9868481612482444,-1.188182734488323,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-1.905636217662351,-0.5494637213898931,-1.836047772176441,-0.1115914790313545,-1.2518207896182287,-0.43960016935053003,-1.9979287684122262,-0.2907566999882921,-0.8181837944197843,1.1328315866087324,-0.7082506313867379,0.7275231221721986,-1.126885916683833,-0.5845182994428993,-0.6255440426422404,0.022614334905593704,-0.8700262211837867,-0.2575314088282184,-0.7284605787305611,0.9868481612482444,-1.188182734488323,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.731419172045281,0.0,-1.962791089747582,-0.5726538107571445,-1.836047772176441,-0.1115914790313545,-1.2518207896182287,-0.43960016935053003,-1.9979287684122262,-0.2907566999882921,-0.8181837944197843,1.1213930958548985,-0.716782574864663,0.7442961814591315,-1.1695342348168158,-0.6008307470554635,-0.6066033174845595,0.03640610977559794,-0.8700262211837867,-0.23447510122037,-0.7153334661592936,0.9868481612482444,-1.0439435765780412,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-1.9913685257901992,-0.5494637213898931,-1.836047772176441,-0.1115914790313545,-1.2518207896182287,-0.43960016935053003,-1.9979287684122262,-0.2907566999882921,-0.9057253137396702,1.0966096992215926,-0.7788330728859297,0.7849581433668485,-1.126885916683833,-0.5845182994428993,-0.6444847677999213,0.04881870715859631,-0.8700262211837867,-0.21273629690440105,-0.7372119871114053,0.9868481612482444,-1.0439435765780412,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-1.9913685257901992,-0.5494637213898931,-1.836047772176441,-0.1115914790313545,-1.2518207896182287,-0.4292970287227354,-1.9979287684122262,-0.27527841975835166,-0.9057253137396702,1.0826293216335814,-0.8331272586545408,0.8063056733683995,-1.126885916683833,-0.5845182994428993,-0.6444847677999213,0.08467732182058263,-0.8700262211837867,-0.20395294162523114,-0.75909050806352,0.9868481612482444,-1.0439435765780412,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.0866266459322507,-0.5399768666487426,-1.9085088029538426,-0.1115914790313545,-1.2518207896182287,-0.3709125651652341,-2.073397980497884,-0.3096745980471018,-0.9057253137396702,1.0139983771105803,-0.7943456973912476,0.8037643007491664,-1.1908583938833084,-0.5711717513962513,-0.6444847677999213,0.15984249486208535,-0.8437263219008347,-0.14510446125470705,-0.8466045918719692,0.9868481612482444,-0.8997044186677596,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.0866266459322507,-0.5210031571664372,-1.9085088029538426,-0.1115914790313545,-1.2518207896182287,-0.3709125651652341,-2.073397980497884,-0.2907566999882921,-0.9640863266196295,0.9873085653516371,-0.7803843353364622,0.8063056733683995,-1.1908583938833084,-0.577845025419576,-0.6444847677999213,0.17501344721907486,-0.8437263219008347,-0.1257810796405216,-0.868483112824081,1.0136149381220354,-0.8997044186677596,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.0866266459322507,-0.5210031571664372,-1.9085088029538426,-0.1115914790313545,-1.1830937906771213,-0.3400031432818526,-2.073397980497884,-0.2907566999882921,-0.9640863266196295,0.968879885803787,-0.7803843353364622,0.8024936144395519,-1.1908583938833084,-0.5644984773729265,-0.6655300179751,0.16742797104056834,-0.8437263219008347,-0.11611938883341391,-0.8903616337761956,1.0403817149958343,-0.8997044186677596,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.1501320593603235,-0.5210031571664372,-1.9085088029538426,-0.09333416955454754,-1.1830937906771213,-0.30222496097994056,-2.073397980497884,-0.2907566999882921,-0.9932668330595593,0.9250323379140932,-0.7943456973912476,0.7939800161651251,-1.1908583938833084,-0.54002980595407,-0.7076205183255204,0.185357278371574,-0.8700262211837867,-0.06341925715833631,-0.9559971966325334,1.1206820456172153,-0.8997044186677596,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.181884766074306,-0.5210031571664372,-1.988215936808983,-0.08420551481614406,-1.1830937906771213,-0.3400031432818526,-2.073397980497884,-0.2907566999882921,-0.9932668330595593,0.9059681866577041,-0.8501911456103889,0.7774610941401126,-1.1908583938833084,-0.54002980595407,0.04369491292912403,0.17501344721907486,-0.8437263219008347,-0.03706919132079657,-0.9778757175846449,1.1474488224910064,-0.7554652607574781,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.181884766074306,-0.5210031571664372,-1.988215936808983,-0.08420551481614406,-1.1830937906771213,-0.3148176884139242,-0.04327617539364812,-0.28301755987332283,-1.0574639472274467,0.8919878090696929,-0.8501911456103889,0.7695828390204954,-1.1908583938833084,-0.54002980595407,-0.7076205183255204,0.15225701868357883,-0.8437263219008347,-0.0019357702040850356,-0.9559971966325334,1.0939152687434164,-0.7554652607574781,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,0.03127889189270157,-0.5210031571664372,-1.988215936808983,-0.08420551481614406,-1.1830937906771213,-0.30222496097994056,-2.1488671925835443,-0.28301755987332283,-1.0895625043114354,0.8849976202756765,-0.8606621671514779,0.7607515691686622,-1.1908583938833084,-0.54002980595407,-0.7497110186759453,0.16742797104056834,-0.8174264226178043,0.01387426929843731,-0.9341186756804187,1.0403817149958343,-0.7554652607574781,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.181884766074306,-0.06668822456235234,-1.988215936808983,-0.08420551481614406,-1.1830937906771213,-0.30222496097994056,-2.1488671925835443,-0.2791479898158372,-1.0895625043114354,-0.05592718223429658,-0.8641525076651743,0.7558594268766412,-1.2619389241049466,-0.54002980595407,-0.728665768500706,0.15225701868357883,-0.8700262211837867,0.01387426929843731,-0.9122401547283071,0.9868481612482444,-0.7554652607574781,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.3123404863620207,0.0,0.03127889189270157,-0.48621802311554546,-2.0123696137347586,-0.08420551481614406,-1.1830937906771213,-0.29077702694907087,-2.1488671925835443,-0.28301755987332283,-1.0895625043114354,0.8411500723859827,-0.8967290191263401,0.7404841225302833,-1.2619389241049466,-0.54002980595407,-0.7707562688511218,0.13363812260908273,-0.8700262211837867,0.050764361470992565,-0.8466045918719692,0.8262475000054824,-0.6112261028471965,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.3123404863620207,0.0,-2.286668698230564,-0.48621802311554546,-2.0606769675863843,-0.09333416955454754,-1.1830937906771213,-0.29077702694907087,-2.1488671925835443,-0.26753927964338053,-1.0895625043114354,0.8106474303757598,-0.8641525076651743,0.734257759613165,-1.2619389241049466,-0.54002980595407,-0.7707562688511218,0.15225701868357883,-0.8700262211837867,0.0771144273085323,-0.8466045918719692,0.8262475000054824,-0.6112261028471965,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.05510442931224011,0.0,-2.3819268183726194,-0.48621802311554546,-2.125891895286045,-0.05073378077533277,-1.2518207896182287,-0.23697173700390864,-2.204211281446335,-0.26753927964338053,-0.07408088020073669,0.7515485614809554,-0.8571718266377816,0.7110042001471898,-1.2619389241049466,-0.13296009053127336,0.04369491292912403,0.13984442130058045,-0.8437263219008347,0.16319130904450393,-0.868483112824081,0.8530142768792734,-0.4669869449369149,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.4676591265004677,-0.4545951739783705,-2.125891895286045,-0.02233352158920256,-1.1830937906771213,-0.1991935547019966,-2.2318833258777695,-0.27527841975835166,-1.2033664794272887,0.7343908253502047,-0.8967290191263401,0.7037612881823785,-1.2619389241049466,-0.5177855592096545,-0.8612508446044608,0.15225701868357883,-0.8700262211837867,0.15352961823739622,-0.9122401547283071,0.9065478306268634,-0.4669869449369149,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.4105042544152333,-0.4545951739783705,-2.125891895286045,-0.05073378077533277,-1.1830937906771213,-0.1991935547019966,-2.2318833258777695,-0.26753927964338053,-1.2558913910192233,0.7343908253502047,-0.8967290191263401,0.7012199155631448,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.15225701868357883,-0.8700262211837867,0.17285299985158167,-0.9341186756804187,0.9333146075006544,-0.4669869449369149,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.4676591265004677,-0.4545951739783705,-2.125891895286045,-0.05073378077533277,-1.1830937906771213,-0.1682841328186151,-2.2318833258777695,-0.26753927964338053,-1.2033664794272887,0.7153266740938157,-0.8881970756484149,0.6974078566342966,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.15225701868357883,-0.8700262211837867,0.1825146906586894,-0.9559971966325334,0.9600813843744535,-0.4669869449369149,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.4676591265004677,-0.4545951739783705,-0.024522002741425374,-0.05073378077533277,-1.1830937906771213,-0.1682841328186151,-2.2318833258777695,-0.26753927964338053,-1.2558913910192233,0.7013462965058045,-0.8658976779220223,0.698996214521318,-0.1957309707803522,-0.5177855592096545,-0.9033413449548834,0.15225701868357883,-0.8700262211837867,0.1825146906586894,-0.9778757175846449,0.9868481612482444,-0.3227477870266333,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.4676591265004677,-0.4545951739783705,-2.125891895286045,-0.05073378077533277,-1.1830937906771213,-0.1682841328186151,-2.2318833258777695,-0.26753927964338053,-1.2296289352232561,0.6771983715810388,-0.8657037701157067,0.6960101016937207,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.20190740821557085,-0.16781891032818042,0.20886475649622913,-0.9428700840612655,1.0403817149958343,-0.3227477870266333,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.4994118332144533,-0.4356214644960651,-2.125891895286045,-0.05073378077533277,-1.1830937906771213,-0.1682841328186151,-2.2318833258777695,-0.26753927964338053,-1.2558913910192233,0.6702081827870223,-0.8657037701157067,0.6881318465741002,-1.3093259442527339,-0.5177855592096545,-0.9033413449548834,0.21432000559856923,-0.8700262211837867,0.20886475649622913,-0.9253672672995746,1.0671484918696255,-0.3227477870266333,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.4994118332144533,-0.4356214644960651,-2.125891895286045,-0.05073378077533277,-1.1830937906771213,-0.1682841328186151,-2.2696179319205996,-0.26753927964338053,-1.2558913910192233,0.6562278051990111,-0.8245953151766158,0.6906732191933335,-1.28563243417881,-0.5044390111630049,-0.9033413449548834,0.24948903151706217,-0.8700262211837867,0.20886475649622913,-0.9078644505378836,1.0939152687434164,-0.3227477870266333,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.731419172045281,0.0,-2.562917246642519,-0.44510831923721783,-2.1500455722118206,-0.03247647129852798,-1.1830937906771213,-0.1682841328186151,-2.3073525379634297,-0.25808033061396196,-1.2558913910192233,0.6505085598220942,-0.8090826906712982,0.6858446112167911,-1.3330194543265872,-0.5177855592096545,-0.9033413449548834,0.23707643413406526,-0.8174264226178043,0.20886475649622913,-0.8903616337761956,1.1206820456172153,-0.3227477870266333,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.731419172045281,0.0,-2.562917246642519,-0.4029445203876632,-2.198352926063444,-0.07304827013586426,-1.1830937906771213,-0.1682841328186151,-2.3073525379634297,-0.23916243255515415,-1.2558913910192233,0.6390700690682605,-0.7943456973912476,0.683430307228521,-1.3330194543265872,-0.5177855592096545,-0.9033413449548834,0.24948903151706217,-0.8174264226178043,0.22467479599875334,-0.8728588170145044,1.1474488224910064,-0.17850862911635176,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-1.3123404863620207,0.0,-2.562917246642519,-0.3407529170845426,-2.1741992491376685,0.04968142134710113,-1.2060027903241552,-0.24613008422862825,-2.3073525379634297,-0.23916243255515415,-1.2850718974591564,0.6327153519828034,-0.7633204483806142,0.6808889346092883,-1.3330194543265872,-0.5044390111630049,-0.9033413449548834,0.2646599838740517,-0.8700262211837867,0.23257981575001543,-0.05897783759591559,1.1474488224910064,-0.17850862911635176,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.8932618006787605,0.0,-2.562917246642519,-0.2775072188101927,-2.125891895286045,0.21247576418195588,-1.3090932887358178,-0.3631852096943905,-2.3073525379634297,-0.23916243255515415,-1.3434329103391094,0.6060255402238602,-0.754788504902689,0.6796182482996734,-1.3330194543265872,-0.49776573713968014,-0.9033413449548834,0.29913942104905417,-0.8503012967215517,0.22072228612312228,-0.8728588170145044,1.1474488224910064,-0.17850862911635176,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.4741831149955003,0.0,-2.4676591265004677,0.03555898764783306,-2.0606769675863843,0.24239746582448954,-1.4605472308467504,-0.43960016935053003,-1.3438622636698256,-0.15575170020492252,-1.3434329103391094,0.27621572348833373,-0.7803843353364622,0.672883610858706,-1.4112080375703904,-0.54002980595407,-0.9601635204279237,0.09846909669058833,-0.8700262211837867,-0.0467308821279024,-0.8816102253953486,1.1474488224910064,-0.034269471206070184,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.05510442931224011,0.0,-2.181884766074306,-0.0350653754251774,-1.8602014491022192,0.2535547105047715,-1.4885471193042648,-0.4624960374123084,-1.4495191605897413,-0.23228319689739388,-1.3434329103391094,0.09129345630136075,-1.0235447244573068,0.6618286399650465,-1.482288567792031,-0.6371630167380241,-0.9033413449548834,0.05640418333710283,-0.9568158888176252,-0.3708366919296376,-0.9166158589187307,1.1474488224910064,-0.034269471206070184,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.05510442931224011,0.0,-2.0866266459322507,-0.15944858203142098,-1.5462036490668394,0.21298291166743308,-1.4885471193042648,-0.473943971443178,0.034708677094835876,-0.20648606318082396,-1.4309744296589983,-0.022455979528432302,-0.04198340888337196,0.6642429439533154,-1.482288567792031,-0.6534754643505868,-0.9033413449548834,-0.06841137923639191,-0.9568158888176252,-0.5210320672036121,-0.8334774793007017,0.27752857409271503,0.1099696867042114,-1.1276476068526535,0.04516288502583007,1.4686615518606607
-0.05510442931224011,0.0,-2.054873939218265,-0.1383666826066257,-1.5220499721410639,0.11966777434152416,-1.4885471193042648,-0.473943971443178,0.33784334563893376,-0.297205983417436,-1.4309744296589983,-0.054229564955754726,-0.7633204483806142,0.6667843165725492,-1.482288567792031,-0.6371630167380241,-0.9033413449548834,-0.12219930122938241,-0.9568158888176252,-0.22239798771150876,-0.8028475499677432,1.0403817149958343,0.1099696867042114,-1.1276476068526535,0.04516288502583007,1.4686615518606607
0.3639742563710201,0.0,-1.873883510948372,-0.11939297312432029,-1.3795432782788177,0.1713968178591424,-1.4885471193042648,-0.4624960374123084,0.5428680384716591,-0.4635974958893085,-1.4309744296589983,-0.11205749043345967,-0.6927380068814204,0.6716129245490915,-1.482288567792031,-0.13296009053127336,-0.7707562688511218,-0.1704705132743671,-0.9568158888176252,-0.5816372186299518,-0.7415876913018288,0.9868481612482444,0.25420884461449295,-1.1276476068526535,0.04516288502583007,1.4686615518606607
0.7830529420542803,0.0,-1.5468306317939162,-0.11939297312432029,-0.8215933412928332,-0.31647906315994684,-1.564910451461052,-0.43960016935053003,-0.18666767835639925,-0.4799356805764617,-1.4309744296589983,-0.2899895688264162,-0.7175582060899283,0.6667843165725492,-1.5462610449915066,-0.5845182994428993,-0.5245268418012795,-0.106244725300217,-1.0357155866665708,-0.7924377453302659,-0.3915313560680281,0.8262475000054824,0.3984480025247745,-1.1276476068526535,0.04516288502583007,1.4686615518606607
0.7830529420542803,0.0,-1.3658402035240131,-0.1931796211110498,-0.6331946612715905,-0.37733676141596856,-1.4885471193042648,-0.3709125651652341,-0.3451530237362846,-0.5487280371539875,-1.4309744296589983,-0.3141374937511819,-0.6384438211128112,0.6716129245490915,-1.482288567792031,-0.5644984773729265,-0.45507751622311937,-0.30080278579584413,-1.0357155866665708,-0.8117611269444532,-0.32152008902126683,0.7459471693841014,0.5426871604350562,-1.1276476068526535,0.04516288502583007,1.4686615518606607
